2873,,5052,28475,1,1,1,-,VCGT 160404FN-ACB AT10,,,Actived,1
2874,,5057,28476,1,1,1,-,VCGT 160404FN-ACB AT20,,,Actived,1
2875,,5067,28480,1,1,1,-,VCGT 160404FN-ALU AK10,,,Actived,1
2876,,5078,28554,1,1,1,-,VCGT 220520FN-ALU AK10,,,Actived,1
2877,,5083,28569,1,1,1,-,VCGT 220530FN-ACB AT20,,,Actived,1
2878,,5088,28573,1,1,1,-,VCGT 220530FN-ALU AK10,,,Actived,1
2879,,5098,29118,1,1,1,-,SS 1225,,,Actived,1
2880,,5103,29121,1,1,1,-,SS 1240,,,Actived,1
2881,,5119,29294,1,1,1,-,VTX 3504 Spare part,,,Actived,1
2882,,5124,29337,1,1,1,-,WCGT 020101FL AM15C,,,Actived,1
2883,,5129,29349,1,1,1,-,WCGT 020102EN AM15C,,,Actived,1
2884,,5134,29353,1,1,1,-,WCGT 020102FL AM15C,,,Actived,1
2885,,5139,29366,1,1,1,-,WCGT 020104EN AM15C,,,Actived,1
2886,,5144,29475,1,1,1,-,WCGT 040204FN-ACB AK20,,,Actived,1
2887,,5155,29483,1,1,1,-,WCGT 040204FN-ALU AK10,,,Actived,1
2888,,5160,29495,1,1,1,-,WCGT 040204FN-ASF AT10,,,Actived,1
2889,,5165,29585,1,1,1,-,WCGT 06T304FN-ALU AK10,,,Actived,1
2890,,5170,29591,1,1,1,-,WCGT 06T304FN-ALU PVD1,,,Actived,1
2891,,5175,29641,1,1,1,-,WCGT 080408FN-ALU AK10,,,Actived,1
2892,,5180,29749,1,1,1,-,WCMT 07T304SN AR27C,,,Actived,1
2893,,5206,30374,1,1,1,-,YE3,,,Actived,1
2894,,5421,40847,1,1,1,-,72ES.032R.P16,,,Actived,1
2895,,5432,40937,1,1,1,-,AS 0011,,,Actived,1
2896,,5437,40939,1,1,1,-,AS 0012,,,Actived,1
2897,,5442,40941,1,1,1,-,AS 0013,,,Actived,1
2898,,5447,40943,1,1,1,-,AS 0014,,,Actived,1
2899,,5452,40945,1,1,1,-,AS 0015,,,Actived,1
2900,,5468,41064,1,1,1,-,A12K STUCR 11,,,Actived,1
2901,,5473,41096,1,1,1,-,S12Q STUCR 11,,,Actived,1
2902,,5478,41329,1,1,1,-,PC12 HSS5/TIALN,,,Actived,1
2903,,5483,41332,1,1,1,-,PC12.5 HSS5/TIALN,,,Actived,1
2904,,5488,41336,1,1,1,-,PE13 HSS5/TIALN,,,Actived,1
2905,,5493,41338,1,1,1,-,PE13.5 HSS5/TIALN,,,Actived,1
2906,,5498,41342,1,1,1,-,PE14 HSS5/TIALN,,,Actived,1
2907,,5509,41348,1,1,1,-,PE15 HSS5/TIALN,,,Actived,1
2908,,5514,41354,1,1,1,-,PE16 HSS5/TIALN,,,Actived,1
2909,,5519,41360,1,1,1,-,PE17 HSS5/TIALN,,,Actived,1
2910,,5524,41366,1,1,1,-,PI18 HSS5/TIALN,,,Actived,1
2911,,5529,41372,1,1,1,-,PI19 HSS5/TIALN,,,Actived,1
2912,,5534,41384,1,1,1,-,PI21 HSS5/TIALN,,,Actived,1
2913,,5545,41386,1,1,1,-,PI21.5 HSS5/TIALN,,,Actived,1
2914,,5550,41390,1,1,1,-,PI22 HSS5/TIALN,,,Actived,1
2915,,5555,41396,1,1,1,-,PI23 HSS5/TIALN,,,Actived,1
2916,,5560,41398,1,1,1,-,PI23.5 HSS5/TIALN,,,Actived,1
2917,,5565,41408,1,1,1,-,PM25 HSS5/TIALN,,,Actived,1
2918,,5570,41410,1,1,1,-,PM25.5 HSS5/TIALN,,,Actived,1
2919,,5575,41424,1,1,1,-,PM29 HSS5/TIALN,,,Actived,1
2920,,5586,41428,1,1,1,-,PM30 HSS5/TIALN,,,Actived,1
2921,,5591,41437,1,1,1,-,PM32 HSS5/TIALN,,,Actived,1
2922,,5596,41441,1,1,1,-,PM33 HSS5/TIALN,,,Actived,1
2923,,5601,41445,1,1,1,-,PM34 HSS5/TIALN,,,Actived,1
2924,,5606,41451,1,1,1,-,PQ36 HSS5/TIALN,,,Actived,1
2925,,5611,41453,1,1,1,-,PQ37 HSS5/TIALN,,,Actived,1
2926,,5616,41459,1,1,1,-,PQ40 HSS5/TIALN,,,Actived,1
2927,,5627,41463,1,1,1,-,PQ42 HSS5/TIALN,,,Actived,1
2928,,5632,41465,1,1,1,-,PQ43 HSS5/TIALN,,,Actived,1
2929,,5637,41469,1,1,1,-,PQ45 HSS5/TIALN,,,Actived,1
2930,,5647,41676,1,1,1,-,PI20 HSS8/TIALN,,,Actived,1
2931,,5652,41720,1,1,1,-,PM29 HSS8/TIALN,,,Actived,1
2932,,5663,41978,1,1,1,-,PE17 AP40/TIALN,,,Actived,1
2933,,5668,41984,1,1,1,-,PI18 AP40/TIALN,,,Actived,1
2934,,5673,41996,1,1,1,-,PI20 AP40/TIALN,,,Actived,1
2935,,5678,42002,1,1,1,-,PI21 AP40/TIALN,,,Actived,1
2936,,5683,42008,1,1,1,-,PI22 AP40/TIALN,,,Actived,1
2937,,5688,42014,1,1,1,-,PI23 AP40/TIALN,,,Actived,1
2938,,5693,42020,1,1,1,-,PI24 AP40/TIALN,,,Actived,1
2939,,5704,42024,1,1,1,-,PM25 AP40/TIALN,,,Actived,1
2940,,5709,42028,1,1,1,-,PM26 AP40/TIALN,,,Actived,1
2941,,5714,42032,1,1,1,-,PM27 AP40/TIALN,,,Actived,1
2942,,5719,42042,1,1,1,-,PM29.5 AP40/TIALN,,,Actived,1
2943,,5724,42044,1,1,1,-,PM30 AP40/TIALN,,,Actived,1
2944,,5729,42052,1,1,1,-,PM32 AP40/TIALN,,,Actived,1
2945,,5740,42064,1,1,1,-,PM35 AP40/TIALN,,,Actived,1
2946,,5745,42112,1,1,1,-,PE17 AK20/TIALN,,,Actived,1
2947,,5786,42468,1,1,1,-,AS 0007,,,Actived,1
2948,,5791,42473,1,1,1,-,HA950-1107-32GW20,,,Actived,1
2949,,5796,42479,1,1,1,-,HA950-1107-111SPW20,,,Actived,1
2950,,5801,42491,1,1,1,-,HC1110-1295-32GW20,,,Actived,1
2951,,5806,42497,1,1,1,-,HC1110-1295-111SPW20,,,Actived,1
2952,,5811,42515,1,1,1,-,HE1298-1765-64SPW20,,,Actived,1
2953,,5822,42519,1,1,1,-,HE1298-1765-114SPW20,,,Actived,1
2954,,5827,42523,1,1,1,-,HE1298-1765-178SPW20,,,Actived,1
2955,,5832,42551,1,1,1,-,HI1753-2438-118SPW25,,,Actived,1
2956,,5837,42559,1,1,1,-,HI1753-2438-270SPW25,,,Actived,1
2957,,5842,42575,1,1,1,-,HI1753-2438-278SPMK3,,,Actived,1
2958,,5847,42587,1,1,1,-,HM2441-3505-137SPW32,,,Actived,1
2959,,5858,42591,1,1,1,-,HM2441-3505-187SPW32,,,Actived,1
2960,,5863,42595,1,1,1,-,HM2441-3505-289SPW32,,,Actived,1
2961,,5868,42597,1,1,1,-,HO3000-3505-289SPW32,,,Actived,1
2962,,5873,42603,1,1,1,-,HM2441-3505-137SPMK4,,,Actived,1
2963,,5878,42620,1,1,1,-,HQ3437-4780-165SPW40,,,Actived,1
2964,,5883,42622,1,1,1,-,HQ3437-4780-210SPW40,,,Actived,1
2965,,5888,42624,1,1,1,-,HQ3437-4780-349GW40,,,Actived,1
2966,,5899,42659,1,1,1,-,SP0300-0090 VHM/TIALN,,,Actived,1
2967,,5904,42668,1,1,1,-,SP0340-0102 VHM/TIALN,,,Actived,1
2968,,5909,42676,1,1,1,-,SP0380-0114 VHM/TIALN,,,Actived,1
2969,,5914,42678,1,1,1,-,SP0390-0117 VHM/TIALN,,,Actived,1
2970,,5919,42680,1,1,1,-,SP0400-0120 VHM/TIALN,,,Actived,1
2971,,5924,42690,1,1,1,-,SP0450-0135 VHM/TIALN,,,Actived,1
2972,,5935,42692,1,1,1,-,SP0460-0138 VHM/TIALN,,,Actived,1
2973,,5940,42697,1,1,1,-,SP0480-0114 VHM/TIALN,,,Actived,1
2974,,5945,42701,1,1,1,-,SP0500-0150 VHM/TIALN,,,Actived,1
2975,,5950,42703,1,1,1,-,SP0510-0153 VHM/TIALN,,,Actived,1
2976,,5955,42707,1,1,1,-,SP0530-0159 VHM/TIALN,,,Actived,1
2977,,5960,42711,1,1,1,-,SP0550-0165 VHM/TIALN,,,Actived,1
2978,,5965,42714,1,1,1,-,SP0560-0168 VHM/TIALN,,,Actived,1
2979,,5976,42722,1,1,1,-,SP0600-0180 VHM/TIALN,,,Actived,1
2980,,5981,42726,1,1,1,-,SP0620-0186 VHM/TIALN,,,Actived,1
2981,,5986,42728,1,1,1,-,SP0630-0189 VHM/TIALN,,,Actived,1
2982,,5991,42730,1,1,1,-,SP0640-0192 VHM/TIALN,,,Actived,1
2983,,5996,42732,1,1,1,-,SP0650-0195 VHM/TIALN,,,Actived,1
2984,,6001,42734,1,1,1,-,SP0660-0198 VHM/TIALN,,,Actived,1
2985,,6006,42738,1,1,1,-,SP0680-0204 VHM/TIALN,,,Actived,1
2986,,6017,42744,1,1,1,-,SP0710-0213 VHM/TIALN,,,Actived,1
2987,,6022,42748,1,1,1,-,SP0730-0219 VHM/TIALN,,,Actived,1
2988,,6027,42750,1,1,1,-,SP0740-0222 VHM/TIALN,,,Actived,1
2989,,6032,42762,1,1,1,-,SP0510-0153 VHM/TIALN,,,Actived,1
2990,,6042,42766,1,1,1,-,SP0820-0246 VHM/TIALN,,,Actived,1
2991,,6053,42768,1,1,1,-,SP0830-0249 VHM/TIALN,,,Actived,1
2992,,6058,42772,1,1,1,-,SP0850-0255 VHM/TIALN,,,Actived,1
2993,,6063,42774,1,1,1,-,SP0860-0258 VHM/TIALN,,,Actived,1
2994,,6068,42776,1,1,1,-,SP0870-0261 VHM/TIALN,,,Actived,1
2995,,6073,42780,1,1,1,-,SP0890-0267 VHM/TIALN,,,Actived,1
2996,,6078,42782,1,1,1,-,SP0900-0270 VHM/TIALN   Solid carbide twist drill,,,Actived,1
2997,,6083,42802,1,1,1,-,SP1000-0300 VHM/TIALN,,,Actived,1
2998,,6094,42804,1,1,1,-,SP1010-0303 VHM/TIALN,,,Actived,1
2999,,6099,42812,1,1,1,-,SP1050-0315 VHM/TIALN,,,Actived,1
3000,,6104,42814,1,1,1,-,SP1060-0318 VHM/TIALN,,,Actived,1
3001,,6109,42816,1,1,1,-,SP1070-0321 VHM/TiALN,,,Actived,1
3002,,6114,42818,1,1,1,-,SP1080-0324 VHM/TIALN,,,Actived,1
3003,,6119,42826,1,1,1,-,SP1120-0336 VHM/TIALN,,,Actived,1
3004,,6130,42828,1,1,1,-,SP1130-0339 VHM/TIALN,,,Actived,1
3005,,6135,42836,1,1,1,-,SP1170-0351 VHM/TiALN,,,Actived,1
3006,,6140,42838,1,1,1,-,SP1180-0354 VHM/TIALN,,,Actived,1
3007,,6145,42840,1,1,1,-,SP1190-0357 VHM/TIALN,,,Actived,1
3008,,6150,42842,1,1,1,-,SP1200-0360 VHM/TIALN,,,Actived,1
3009,,6155,42846,1,1,1,-,SP1250-0375 VHM/TIALN,,,Actived,1
3010,,6160,42850,1,1,1,-,SP1300-0390 VHM/TIALN,,,Actived,1
3011,,6171,42854,1,1,1,-,SP1380-0414 VHM/TIALN,,,Actived,1
3012,,6176,42856,1,1,1,-,SP1400-0420 VHM/TIALN,,,Actived,1
3013,,6181,42858,1,1,1,-,SP1450-0435 VHM/TIALN,,,Actived,1
3014,,6186,42862,1,1,1,-,SP1500-0450 VHM/TIALN,,,Actived,1
3015,,6191,42942,1,1,1,-,SPC0680-0204 VHM/TIALN,,,Actived,1
3016,,6196,42972,1,1,1,-,SPC0830-0249 VHM/TIALN,,,Actived,1
3017,,6201,42980,1,1,1,-,SPC0870-0261 VHM/TIALN,,,Actived,1
3018,,6212,43042,1,1,1,-,SPC1180-0354 VHM/TIALN,,,Actived,1
3019,,6217,43048,1,1,1,-,SPC1200-0360 VHM/TIALN,,,Actived,1
3020,,6222,43057,1,1,1,-,SPC1400-0420 VHM/TIALN,,,Actived,1
3021,,6227,43146,1,1,1,-,SPC0060-0300 VHM/TIALN,,,Actived,1
3022,,6232,43184,1,1,1,-,SPC0079-0395 VHM/TIALN,,,Actived,1
3023,,6237,43192,1,1,1,-,SPC0083-0415 VHM/TIALN,,,Actived,1
3024,,6248,43194,1,1,1,-,SPC0084-0420 VHM/TIALN,,,Actived,1
3025,,6253,43196,1,1,1,-,SPC0085-0425 VHM/TIALN,,,Actived,1
3026,,6258,43210,1,1,1,-,SPC0092-0460 VHM/TIALN,,,Actived,1
3027,,6263,43212,1,1,1,-,SPC0093-0465 VHM/TIALN,,,Actived,1
3028,,6268,43234,1,1,1,-,SPC0104-0520 VHM/TIALN,,,Actived,1
3029,,6273,43240,1,1,1,-,SPC0107-0535 VHM/TIALN,,,Actived,1
3030,,6278,43262,1,1,1,-,SPC0118-0590 VHM/TiALN,,,Actived,1
3031,,6289,43274,1,1,1,-,SPC0140-0700 VHM/TIALN   Solid carbide twist drill,,,Actived,1
3032,,6294,43278,1,1,1,-,SPC0150-0750 VHM/TIALN,,,Actived,1
3033,,6299,43336,1,1,1,-,SPC0058-0464 VHM/TIALN,,,Actived,1
3034,,6304,43356,1,1,1,-,SPC0068-0544 VHM/TIALN,,,Actived,1
3035,,6309,43366,1,1,1,-,SPC0073-0584 VHM/TIALN,,,Actived,1
3036,,6314,43376,1,1,1,-,SPC0078-0624 VHM/TIALN,,,Actived,1
3037,,6325,43386,1,1,1,-,SPC0083-0664 VHM/TIALN,,,Actived,1
3038,,6330,43400,1,1,1,-,SPC0090-0720 VHM/TIALN,,,Actived,1
3039,,6335,43416,1,1,1,-,SPC0098-0784 VHM/TIALN,,,Actived,1
3040,,6340,43428,1,1,1,-,SPC0104-0832 VHM/TIALN,,,Actived,1
3041,,6345,43513,1,1,1,-,STGOR 2525 M31-A7/4,,,Actived,1
3042,,6484,46131,1,1,1,-,E08H SCFCR 06-A,,,Actived,1
3043,,6489,46135,1,1,1,-,E10K SCFCR 06-A,,,Actived,1
3044,,6494,46139,1,1,1,-,E12Q SCFCR 06-A,,,Actived,1
3045,,6499,46147,1,1,1,-,E08H STFCR 06-A,,,Actived,1
3046,,6504,46151,1,1,1,-,E10K STFCR 09-A,,,Actived,1
3047,,6509,46154,1,1,1,-,E12Q STFCR 11-A,,,Actived,1
3048,,6520,46158,1,1,1,-,E16 STFCR 11-A,,,Actived,1
3049,,6525,46176,1,1,1,-,A08F SCFCL 06-A,,,Actived,1
3050,,6530,46178,1,1,1,-,A08F SCFCR 06-A,,,Actived,1
3051,,6535,46182,1,1,1,-,A10H SCFCR 06-A,,,Actived,1
3052,,6540,46190,1,1,1,-,A16M SCFCR 09-A,,,Actived,1
3053,,6545,46202,1,1,1,-,A10H STFCR 09-A,,,Actived,1
3054,,6550,46204,1,1,1,-,A12K STFCL 11-A,,,Actived,1
3055,,6561,46206,1,1,1,-,A12K STFCR 11-A,,,Actived,1
3056,,6566,46210,1,1,1,-,A16M STFCR 11-A,,,Actived,1
3057,,6591,48688,1,1,1,-,SP0440-0132-VHM TIALN,,,Actived,1
3058,,6638,50466,1,1,1,-,12525L-M,,,Actived,1
3059,,6694,50626,1,1,1,-,TNMU 1720FR CERMET,,,Actived,1
3060,,6725,50632,1,1,1,-,TNMU 1720FL CERMET,,,Actived,1
3061,,6745,50674,1,1,1,-,AS 0019,,,Actived,1
3062,,6925,52449,1,1,1,-,PC12.3 HSS5/TIALN,,,Actived,1
3063,,6971,52797,1,1,1,-,PQ38 AP40/TIALN,,,Actived,1
3064,,6976,52799,1,1,1,-,PQ39 AP40/TIALN,,,Actived,1
3065,,6981,52801,1,1,1,-,PQ40 AP40/TIALN,,,Actived,1
3066,,6992,52832,1,1,1,-,PQ43 AK20/TIALN,,,Actived,1
3067,,6997,54579,1,1,1,-,PI19.5-F HSS5/TIALN,,,Actived,1
3068,,7002,54603,1,1,1,-,PI23.5-F HSS5/TIALN,,,Actived,1
3069,,7007,54629,1,1,1,-,PM29.5-F HSS5/TIALN,,,Actived,1
3070,,7012,54649,1,1,1,-,PM34.5-F HSS5/TIALN,,,Actived,1
3071,,7017,54661,1,1,1,-,PQ40-F HSS5/TIALN,,,Actived,1
3072,,7028,54663,1,1,1,-,PQ41-F HSS5/TIALN,,,Actived,1
3073,,7033,54809,1,1,1,-,PI22 HSS/TIN,,,Actived,1
3074,,7058,55681,1,1,1,-,RDHT 0702MOFN-ALU AT20,,,Actived,1
3075,,7069,55694,1,1,1,-,RDHT 1003MOFN-ALU AT20,,,Actived,1
3076,,7074,55709,1,1,1,-,RDHT 12T3MOFN-ALU AL20,,,Actived,1
3077,,7089,57322,1,1,1,-,CDGT 040104FN-ALU AK20,,,Actived,1
3078,,7094,57352,1,1,1,-,CDGT 040102FN-ALU AL20,,,Actived,1
3079,,7105,57354,1,1,1,-,CDGT 040104FN-ALU AL20,,,Actived,1
3080,,7115,59194,1,1,1,-,WCGT 06T304FN-AWI AK10,,,Actived,1
3081,,7120,59196,1,1,1,-,WCGT 06T308FN-AWI AK10,,,Actived,1
3082,,7125,59206,1,1,1,-,DCGT 11T304FN-AWI AK10,,,Actived,1
3083,,7130,59222,1,1,1,-,CCGT 09T308FN-AWI AL10 Indexable insert,,,Actived,1
3084,,7135,59256,1,1,1,-,DCGT 11T304FN-AWI AL10,,,Actived,1
3085,,7146,59298,1,1,1,-,WCGT 040204FN-AWI AT10,,,Actived,1
3086,,7161,61035,1,1,1,-,CLCCR 2525M06-ALU,,,Actived,1
3087,,7212,61977,1,1,1,-,RDHT 1604MOFN-ALU AL20,,,Actived,1
3088,,7223,61983,1,1,1,-,TCMT 06T104EN-AM AM350,,,Actived,1
3089,,7264,63659,1,1,1,-,PI17.5 HSS8/TIALN,,,Actived,1
3090,,7269,63674,1,1,1,-,AF60121-040 TIALN,,,Actived,1
3091,,7274,63684,1,1,1,-,AF60121-120 TIALN,,,Actived,1
3092,,7279,63686,1,1,1,-,AF60121-160 TIALN,,,Actived,1
3093,,7284,63718,1,1,1,-,AF60320-060 TIALN,,,Actived,1
3094,,7289,63725,1,1,1,-,AF60320-100 TIALN,,,Actived,1
3095,,7300,63759,1,1,1,-,AF50321-060 TIALN,,,Actived,1
3096,,7305,63762,1,1,1,-,AF50321-080 TIALN,,,Actived,1
3097,,7310,63764,1,1,1,-,AF50321-100 TIALN,,,Actived,1
3098,,7315,63766,1,1,1,-,AF50321-120 TIALN,,,Actived,1
3099,,7320,63768,1,1,1,-,AF50321-160,,,Actived,1
3100,,7325,63772,1,1,1,-,AF60131-030 TIALN,,,Actived,1
3101,,7330,63784,1,1,1,-,AF60131-080 TIALN,,,Actived,1
3102,,7341,63787,1,1,1,-,AF60131-100 TIALN,,,Actived,1
3103,,7346,63793,1,1,1,-,AF60131-160 TIALN,,,Actived,1
3104,,7351,63796,1,1,1,-,AF60131-200 TIALN,,,Actived,1
3105,,7356,63806,1,1,1,-,AF60231-030 TIALN,,,Actived,1
3106,,7361,63812,1,1,1,-,AF60231-060 TIALN,,,Actived,1
3107,,7366,63814,1,1,1,-,AF60231-080 TIALN,,,Actived,1
3108,,7371,63817,1,1,1,-,AF60231-100 TIALN,,,Actived,1
3109,,7382,63820,1,1,1,-,AF60231-120 TIALN,,,Actived,1
3110,,7387,63824,1,1,1,-,AF50140-020 TIALN,,,Actived,1
3111,,7392,63828,1,1,1,-,AF50140-040 TIALN,,,Actived,1
3112,,7397,63830,1,1,1,-,AF50140-050 TIALN,,,Actived,1
3113,,7402,63832,1,1,1,-,AF50140-060 TIALN,,,Actived,1
3114,,7407,63834,1,1,1,-,AF50140-080 TIALN,,,Actived,1
3115,,7418,63836,1,1,1,-,AF50140-100 TIALN,,,Actived,1
3116,,7423,63977,1,1,1,-,AFG50260-160 TIALN,,,Actived,1
3117,,7428,64001,1,1,1,-,AFA51521-030 AK1010,,,Actived,1
3118,,7433,64016,1,1,1,-,AFA51521-160 AK1010,,,Actived,1
3119,,7438,64039,1,1,1,-,AFA51820-060 TICN,,,Actived,1
3120,,7443,64064,1,1,1,-,AFA51831-030 TICN,,,Actived,1
3121,,7448,64072,1,1,1,-,AFA51831-060 TICN,,,Actived,1
3122,,7459,64079,1,1,1,-,AFA51831-100 TICN,,,Actived,1
3123,,7464,64524,1,1,1,-,HE1298-1765-295GW20,,,Actived,1
3124,,7469,64528,1,1,1,-,HI1753-2438-457GW25,,,Actived,1
3125,,7474,64544,1,1,1,-,HQ3437-4780-558GMK4,,,Actived,1
3126,,7479,64913,1,1,1,-,PQ39.5 HSS5/TIALN,,,Actived,1
3127,,7484,64936,1,1,1,-,LPNT 040104EL AM35C,,,Actived,1
3128,,7495,64944,1,1,1,-,LPNT 040104ER AM35C,,,Actived,1
3129,,7500,64954,1,1,1,-,LPNT 060204EN AP40,,,Actived,1
3130,,7505,64968,1,1,1,-,LPNT 080304EN AM35C,,,Actived,1
3131,,7510,64970,1,1,1,-,LPNT 080304EN AR26C,,,Actived,1
3132,,7515,64974,1,1,1,-,LPNT 09T304EN AM35C,,,Actived,1
3133,,7520,65029,1,1,1,-,LPET 040104FR-AWI AL10,,,Actived,1
3134,,7525,65057,1,1,1,-,SC08R-0024SP-04,,,Actived,1
3135,,7536,65065,1,1,1,-,SC10R-0023SP-05,,,Actived,1
3136,,7541,65075,1,1,1,-,SC12R-0027SP-06,,,Actived,1
3137,,7546,65099,1,1,1,-,SC16R-0036SP-08,,,Actived,1
3138,,7551,65101,1,1,1,-,SC16L-0036SP-08,,,Actived,1
3139,,7556,65105,1,1,1,-,SC16R-0048SP-08,,,Actived,1
3140,,7561,65107,1,1,1,-,SC18R-0027G-09,,,Actived,1
3141,,7566,65123,1,1,1,-,SC20R-0045SP-10 Turning-drilling-tool,,,Actived,1
3142,,7577,65281,1,1,1,-,HM2441-3505-188SPMK4-G,,,Actived,1
3143,,7582,65648,1,1,1,-,HI1753-2438-168SPW25-W,,,Actived,1
3144,,7587,65716,1,1,1,-,SC07R-015SP AL350,,,Actived,1
3145,,7592,65730,1,1,1,-,SC08L-018SP AL350,,,Actived,1
3146,,7597,65736,1,1,1,-,SC08L-032SP AL350,,,Actived,1
3147,,7602,65738,1,1,1,-,SC08L-018SP-ALU AK10,,,Actived,1
3148,,7613,65747,1,1,1,-,SC AD20-08,,,Actived,1
3149,,7618,65773,1,1,1,-,16ER-V-UN20 AM7C,,,Actived,1
3150,,7623,66127,1,1,1,-,FP60130-160 TIALN,,,Actived,1
3151,,7628,66191,1,1,1,-,FP60141-160 TIALN,,,Actived,1
3152,,7633,66199,1,1,1,-,FP60141-250 TIALN,,,Actived,1
3153,,7638,66227,1,1,1,-,FP60320-200 TIALN,,,Actived,1
3154,,7643,66283,1,1,1,-,FP61846-160 TIALN,,,Actived,1
3155,,7654,66431,1,1,1,-,LPNT 040104ER AL350,,,Actived,1
3156,,8044,66652,1,1,1,-,AF60135-025 TIALN,,,Actived,1
3157,,8439,66692,1,1,1,-,AF50141-020 TIALN,,,Actived,1
3158,,8572,66702,1,1,1,-,AF60141-080 TIALN,,,Actived,1
3159,,8577,66778,1,1,1,-,AFG50140-020B TIALN,,,Actived,1
3160,,8588,66782,1,1,1,-,AFG50140-040 TIALN,,,Actived,1
3161,,8593,66804,1,1,1,-,AFG50141-040 TIALN,,,Actived,1
3162,,8598,66808,1,1,1,-,AFG50141-060 TIALN,,,Actived,1
3163,,8603,66810,1,1,1,-,AFG50141-080 TIALN,,,Actived,1
3164,,8608,66812,1,1,1,-,AFG50141-100 TIALN,,,Actived,1
3165,,8613,66814,1,1,1,-,AFG50141-120 TIALN,,,Actived,1
3166,,8618,66824,1,1,1,-,AFJ61231-080 TIALN,,,Actived,1
3167,,8629,66828,1,1,1,-,AFJ61231-120 TIALN,,,Actived,1
3168,,8634,67015,1,1,1,-,PA11-AS AK20/TIALN,,,Actived,1
3169,,8639,67039,1,1,1,-,PC11.5-AS HSS5/TIALN,,,Actived,1
3170,,8644,67143,1,1,1,-,PI17.8-AS HSS5/TIALN,,,Actived,1
3171,,8649,67175,1,1,1,-,PI23-AS HSS5/TIALN,,,Actived,1
3172,,8654,67177,1,1,1,-,PI23.5-AS HSS5/TIALN,,,Actived,1
3173,,8665,67181,1,1,1,-,PI24-AS HSS5/TIALN,,,Actived,1
3174,,8675,67201,1,1,1,-,PM29-AS AK20/TIALN,,,Actived,1
3175,,8680,67245,1,1,1,-,PM29-AS HSS5/TIALN,,,Actived,1
3176,,8685,67249,1,1,1,-,PM30-AS HSS5/TIALN,,,Actived,1
3177,,8690,67253,1,1,1,-,PM31-AS HSS5/TIALN,,,Actived,1
3178,,8695,67257,1,1,1,-,PM32-AS HSS5/TIALN,,,Actived,1
3179,,8706,67265,1,1,1,-,PM34-AS HSS5/TIALN,,,Actived,1
3180,,8752,67395,1,1,1,-,PQ40-AS HSS5/TIALN,,,Actived,1
3181,,8757,67648,1,1,1,-,LPNT 040102ER AL350,,,Actived,1
3182,,8762,67650,1,1,1,-,LPNT 040102ER AM35C,,,Actived,1
3183,,8767,67672,1,1,1,-,LPNT 10T308EN AL350 Indexable insert,,,Actived,1
3184,,8772,67674,1,1,1,-,LPNT 10T308EN AM35C Indexable insert,,,Actived,1
3185,,8783,67706,1,1,1,-,LPET 060202FN-AWI AL10,,,Actived,1
3186,,8788,67778,1,1,1,-,DCGT 11T302FN-AWI AL10 Indexable insert,,,Actived,1
3187,,8793,67784,1,1,1,-,VCGT 110302FN-AWI AL10,,,Actived,1
3188,,8803,68343,1,1,1,-,SBN-32-32,,,Actived,1
3189,,8808,68539,1,1,1,-,AFS45-20/115-C16,,,Actived,1
3190,,8813,68541,1,1,1,-,AFS45-20/150-C16,,,Actived,1
3191,,8824,68563,1,1,1,-,PQ41 HSS/TIALN,,,Actived,1
3192,,8829,68824,1,1,1,-,KS 8000,,,Actived,1
3193,,8834,68829,1,1,1,-,31602 AR27C,,,Actived,1
3194,,8839,68831,1,1,1,-,32002 AR27C,,,Actived,1
3195,,8844,68835,1,1,1,-,52502 AR27C,,,Actived,1
3196,,8875,69374,1,1,1,-,VCGT 130304FN-AS AL10,,,Actived,1
3197,,8906,69534,1,1,1,-,PQ35 HSS5/TIALN,,,Actived,1
3198,,8911,69785,1,1,1,-,SP1580-0474 VHM/TIALN,,,Actived,1
3199,,8916,69795,1,1,1,-,SP1750-0525 VHM/TIALN,,,Actived,1
3200,,8921,69803,1,1,1,-,SP1900-0570 VHM/TIALN,,,Actived,1
3201,,8926,69807,1,1,1,-,SP1980-0594 VHM/TIALN,,,Actived,1
3202,,8931,69824,1,1,1,-,SPC0185-0925 VHM/TIALN,,,Actived,1
3203,,8942,69879,1,1,1,-,SP1650-0495 VHM/TIALN,,,Actived,1
3204,,8957,70410,1,1,1,-,CCMX 09T308EN-WMS AP2030,,,Actived,1
3205,,8962,70448,1,1,1,-,HM2441-3505-289SPW32-W,,,Actived,1
3206,,8967,70497,1,1,1,-,HSAV 2006,,,Actived,1
3207,,8978,70521,1,1,1,-,LPNT 040104ER AM5035,,,Actived,1
3208,,8983,70523,1,1,1,-,LPNT 060204EN AM5035,,,Actived,1
3209,,8988,70525,1,1,1,-,LPNT 070304EN AM5035,,,Actived,1
3210,,8993,70527,1,1,1,-,LPNT 080304EN AM5035,,,Actived,1
3211,,8998,70529,1,1,1,-,LPNT 09T304EN AM5035,,,Actived,1
3212,,9003,70545,1,1,1,-,LPNT 050204EN AM5035,,,Actived,1
3213,,9008,70547,1,1,1,-,LPNT 170508EN AM5035,,,Actived,1
3214,,9019,70851,1,1,1,-,DVVNN 2525 M16,,,Actived,1
3215,,9024,70886,1,1,1,-,U-DN1103-D,,,Actived,1
3216,,9029,70890,1,1,1,-,U-SN12T3-D,,,Actived,1
